image,score,prediction
F4158.png,0.0,False
F4159.png,0.0,False
F416.png,1.0,True
F4160.png,0.0,False
F4161.png,0.0,False
F4162.png,0.0,False
F4163.png,1.0,True
F4164.png,1.0,True
F4165.png,0.0,False
F4166.png,0.0,False
F4167.png,1.0,True
F4168.png,1.0,True
F4169.png,1.0,True
F417.png,1.0,True
F4170.png,0.0,False
F4171.png,0.0,False
F4172.png,1.0,True
F4173.png,1.0,True
F4174.png,1.0,True
F4175.png,1.0,True
F4176.png,1.0,True
F4177.png,0.0,False
F4178.png,0.0,False
F4179.png,1.0,True
F418.png,1.0,True
F4180.png,0.0,False
F4181.png,0.0,False
F4182.png,1.0,True
F4183.png,0.0,False
F4184.png,1.0,True
F4185.png,0.0,False
F4186.png,1.0,True
F4187.png,0.0,False
F4188.png,1.0,True
F4189.png,0.0,False
F419.png,1.0,True
F4190.png,1.0,True
F4191.png,1.0,True
F4192.png,1.0,True
F4193.png,1.0,True
F4194.png,1.0,True
F4195.png,1.0,True
F4196.png,1.0,True
F4197.png,1.0,True
F4198.png,1.0,True
F4199.png,1.0,True
F42.png,1.0,True
F420.png,1.0,True
F4200.png,1.0,True
F4201.png,1.0,True
F4202.png,0.0,False
F4203.png,1.0,True
F4204.png,1.0,True
F4205.png,1.0,True
F4206.png,1.0,True
F4207.png,1.0,True
F4208.png,1.0,True
F4209.png,1.0,True
F421.png,0.0,False
F4210.png,1.0,True
F4211.png,1.0,True
F4212.png,1.0,True
F4213.png,1.0,True
F4214.png,1.0,True
F4215.png,1.0,True
F4216.png,0.0,False
F4217.png,1.0,True
F4218.png,1.0,True
F4219.png,0.0,False
F422.png,1.0,True
F4220.png,0.0,False
F4221.png,1.0,True
F4222.png,1.0,True
F4223.png,1.0,True
F4224.png,1.0,True
F4225.png,1.0,True
F4226.png,1.0,True
F4227.png,1.0,True
F4228.png,1.0,True
F4229.png,1.0,True
F423.png,1.0,True
F4230.png,1.0,True
F4231.png,1.0,True
F4232.png,1.0,True
F4233.png,1.0,True
F4234.png,1.0,True
F4235.png,1.0,True
F4236.png,1.0,True
F4237.png,1.0,True
F4238.png,1.0,True
F4239.png,0.0,False
F424.png,0.0,False
F4240.png,1.0,True
F4241.png,1.0,True
F4242.png,1.0,True
F4243.png,1.0,True
F4244.png,1.0,True
F4245.png,1.0,True
F4246.png,1.0,True
F4247.png,1.0,True
F4248.png,1.0,True
F4249.png,1.0,True
F425.png,1.0,True
F4250.png,1.0,True
F4251.png,1.0,True
F4252.png,1.0,True
F4253.png,1.0,True
F4254.png,1.0,True
F4255.png,1.0,True
F4256.png,1.0,True
F4257.png,1.0,True
F4258.png,1.0,True
F4259.png,1.0,True
F426.png,0.0,False
F4260.png,1.0,True
F4261.png,1.0,True
F4262.png,1.0,True
F4263.png,1.0,True
F4264.png,1.0,True
F4265.png,1.0,True
F4266.png,1.0,True
F4267.png,1.0,True
F4268.png,1.0,True
F4269.png,1.0,True
F427.png,1.0,True
F4270.png,1.0,True
F4271.png,1.0,True
F4272.png,1.0,True
F4273.png,1.0,True
F4274.png,1.0,True
F4275.png,0.0,False
F4276.png,1.0,True
F4277.png,1.0,True
F4278.png,0.0,False
F4279.png,1.0,True
F428.png,1.0,True
F4280.png,1.0,True
F4281.png,0.0,False
F4282.png,1.0,True
F4283.png,0.0,False
F4284.png,1.0,True
F4285.png,0.0,False
F4286.png,0.0,False
F4287.png,1.0,True
F4288.png,1.0,True
F4289.png,1.0,True
F429.png,1.0,True
F4290.png,1.0,True
F4291.png,1.0,True
F4292.png,1.0,True
F4293.png,1.0,True
F4294.png,1.0,True
F4295.png,0.0,False
F4296.png,0.0,False
F4297.png,1.0,True
F4298.png,1.0,True
F4299.png,1.0,True
F43.png,1.0,True
F430.png,1.0,True
F4300.png,1.0,True
F4301.png,1.0,True
F4302.png,0.0,False
F4303.png,1.0,True
F4304.png,0.0,False
F4305.png,1.0,True
F4306.png,0.0,False
F4307.png,1.0,True
F4308.png,1.0,True
F4309.png,0.0,False
F431.png,1.0,True
F4310.png,1.0,True
F4311.png,1.0,True
F4312.png,0.0,False
F4313.png,0.0,False
F4314.png,1.0,True
F4315.png,1.0,True
F4316.png,1.0,True
F4317.png,0.0,False
F4318.png,0.0,False
F4319.png,0.0,False
F432.png,1.0,True
F4320.png,0.0,False
F4321.png,1.0,True
F4322.png,0.0,False
F4323.png,1.0,True
F4324.png,1.0,True
F4325.png,1.0,True
F4326.png,1.0,True
F4327.png,1.0,True
F4328.png,0.0,False
F4329.png,0.0,False
F433.png,1.0,True
F4330.png,1.0,True
F4331.png,0.0,False
F4332.png,1.0,True
F4333.png,0.0,False
F4334.png,1.0,True
F4335.png,1.0,True
F4336.png,1.0,True
F4337.png,1.0,True
F4338.png,1.0,True
F4339.png,1.0,True
F434.png,1.0,True
F4340.png,0.0,False
F4341.png,1.0,True
F4342.png,0.0,False
F4343.png,1.0,True
F4344.png,1.0,True
F4345.png,1.0,True
F4346.png,1.0,True
F4347.png,1.0,True
F4348.png,1.0,True
F4349.png,0.0,False
F435.png,1.0,True
F4350.png,1.0,True
F4351.png,1.0,True
F4352.png,0.0,False
F4353.png,0.0,False
F4354.png,1.0,True
F4355.png,0.0,False
F4356.png,0.0,False
F4357.png,0.0,False
F4358.png,0.0,False
F4359.png,0.0,False
F436.png,1.0,True
F4360.png,0.0,False
F4361.png,0.0,False
F4362.png,1.0,True
F4363.png,0.0,False
F4364.png,0.0,False
F4365.png,0.0,False
F4366.png,1.0,True
F4367.png,1.0,True
F4368.png,1.0,True
F4369.png,1.0,True
F437.png,1.0,True
F4370.png,1.0,True
F4371.png,1.0,True
F4372.png,1.0,True
F4373.png,1.0,True
F4374.png,1.0,True
F4375.png,1.0,True
F4376.png,0.0,False
F4377.png,0.0,False
F4378.png,0.0,False
F4379.png,1.0,True
F438.png,1.0,True
F4380.png,1.0,True
F4381.png,1.0,True
F4382.png,1.0,True
F4383.png,1.0,True
F4384.png,1.0,True
F4385.png,1.0,True
F4386.png,0.0,False
F4387.png,1.0,True
F4388.png,1.0,True
F4389.png,1.0,True
F439.png,1.0,True
F4390.png,1.0,True
F4391.png,0.0,False
F4392.png,0.0,False
F4393.png,1.0,True
F4394.png,1.0,True
F4395.png,1.0,True
F4396.png,0.0,False
F4397.png,0.0,False
F4398.png,1.0,True
F4399.png,0.0,False
F44.png,1.0,True
F440.png,1.0,True
F4400.png,0.0,False
F4401.png,0.0,False
F4402.png,0.0,False
F4403.png,1.0,True
F4404.png,0.0,False
F4405.png,1.0,True
F4406.png,0.0,False
F4407.png,1.0,True
F4408.png,1.0,True
F4409.png,1.0,True
F441.png,1.0,True
F4410.png,1.0,True
F4411.png,1.0,True
F4412.png,1.0,True
F4413.png,1.0,True
F4414.png,1.0,True
F4415.png,1.0,True
F4416.png,0.0,False
F4417.png,1.0,True
F4418.png,1.0,True
F4419.png,1.0,True
F442.png,1.0,True
F4420.png,0.0,False
F4421.png,1.0,True
F4422.png,0.0,False
F4423.png,1.0,True
F4424.png,1.0,True
F4425.png,1.0,True
F4426.png,1.0,True
F4427.png,0.0,False
F4428.png,1.0,True
F4429.png,1.0,True
F443.png,1.0,True
F4430.png,1.0,True
F4431.png,1.0,True
F4432.png,0.0,False
F4433.png,0.0,False
F4434.png,0.0,False
F4435.png,0.0,False
F4436.png,1.0,True
F4437.png,1.0,True
F4438.png,1.0,True
F4439.png,1.0,True
F444.png,1.0,True
F4440.png,1.0,True
F4441.png,1.0,True
F4442.png,1.0,True
F4443.png,1.0,True
F4444.png,0.0,False
F4445.png,1.0,True
F4446.png,1.0,True
F4447.png,1.0,True
F4448.png,0.0,False
F4449.png,1.0,True
F445.png,1.0,True
F4450.png,1.0,True
F4451.png,1.0,True
F4452.png,1.0,True
F4453.png,1.0,True
F4454.png,0.0,False
F4455.png,1.0,True
F4456.png,1.0,True
F4457.png,1.0,True
F4458.png,1.0,True
F4459.png,1.0,True
F446.png,1.0,True
F4460.png,1.0,True
F4461.png,0.0,False
F4462.png,0.0,False
F4463.png,0.0,False
F4464.png,1.0,True
F4465.png,1.0,True
F4466.png,0.0,False
F4467.png,1.0,True
F4468.png,1.0,True
F4469.png,1.0,True
F447.png,1.0,True
F4470.png,1.0,True
F4471.png,1.0,True
F4472.png,1.0,True
F4473.png,0.0,False
F4474.png,0.0,False
F4475.png,0.0,False
F4476.png,0.0,False
F4477.png,0.0,False
F4478.png,1.0,True
F4479.png,1.0,True
F448.png,0.0,False
F4480.png,0.0,False
F4481.png,1.0,True
F4482.png,1.0,True
F4483.png,1.0,True
F4484.png,1.0,True
F4485.png,1.0,True
F4486.png,1.0,True
F4487.png,1.0,True
F4488.png,1.0,True
F4489.png,1.0,True
F449.png,1.0,True
F4490.png,1.0,True
F4491.png,1.0,True
F4492.png,1.0,True
F4493.png,0.0,False
F4494.png,1.0,True
F4495.png,1.0,True
F4496.png,1.0,True
F4497.png,1.0,True
F4498.png,0.0,False
F4499.png,1.0,True
F45.png,1.0,True
F450.png,0.0,False
F4500.png,1.0,True
F4501.png,1.0,True
F4502.png,1.0,True
F4503.png,0.0,False
F4504.png,1.0,True
F4505.png,0.0,False
F4506.png,1.0,True
F4507.png,1.0,True
F4508.png,1.0,True
F4509.png,0.034009993,False
F451.png,1.0,True
F4510.png,1.0,True
F4511.png,1.0,True
F4512.png,1.0,True
F4513.png,1.0,True
F4514.png,1.0,True
F4515.png,1.0,True
F4516.png,0.0,False
F4517.png,0.0,False
F4518.png,0.0,False
F4519.png,1.0,True
F452.png,0.0,False
F4520.png,1.0,True
F4521.png,1.0,True
F4522.png,1.0,True
F4523.png,1.0,True
F4524.png,1.0,True
F4525.png,1.0,True
F4526.png,0.0,False
F4527.png,1.0,True
F4528.png,0.0,False
F4529.png,0.0,False
F453.png,0.0,False
F4530.png,1.0,True
F4531.png,1.0,True
F4532.png,1.0,True
F4533.png,1.0,True
F4534.png,1.0,True
F4535.png,1.0,True
F4536.png,0.0,False
F4537.png,1.0,True
F4538.png,0.0,False
F4539.png,0.0,False
F454.png,1.0,True
F4540.png,1.0,True
F4541.png,1.0,True
F4542.png,0.0,False
F4543.png,1.0,True
F4544.png,0.0,False
F4545.png,1.0,True
F4546.png,1.0,True
F4547.png,0.0,False
F4548.png,1.0,True
F4549.png,1.0,True
F455.png,1.0,True
F4550.png,1.0,True
F4551.png,1.0,True
F4552.png,0.0,False
F4553.png,0.0,False
F4554.png,0.0,False
F4555.png,1.0,True
F4556.png,1.0,True
F4557.png,1.0,True
F4558.png,1.0,True
F4559.png,1.0,True
F456.png,1.0,True
F4560.png,1.0,True
F4561.png,1.0,True
F4562.png,1.0,True
F4563.png,1.0,True
F4564.png,0.0,False
F4565.png,1.0,True
F4566.png,1.0,True
F4567.png,1.0,True
F4568.png,1.0,True
F4569.png,0.0,False
F457.png,1.0,True
F4570.png,1.0,True
F4571.png,1.0,True
F4572.png,1.0,True
F4573.png,0.0,False
F4574.png,1.0,True
F4575.png,1.0,True
F4576.png,1.0,True
F4577.png,1.0,True
F4578.png,1.0,True
F4579.png,1.0,True
F458.png,1.0,True
F4580.png,0.0,False
F4581.png,0.0,False
F4582.png,1.0,True
F4583.png,3.1383418e-10,False
F4584.png,1.0,True
F4585.png,1.0,True
F4586.png,0.0,False
F4587.png,1.0,True
F4588.png,1.0,True
F4589.png,1.0,True
F459.png,1.0,True
F4590.png,1.0,True
F4591.png,1.0,True
F4592.png,1.0,True
F4593.png,1.0,True
F4594.png,1.0,True
F4595.png,1.0,True
F4596.png,1.0,True
F4597.png,1.0,True
F4598.png,1.0,True
F4599.png,0.0,False
F46.png,1.0,True
F460.png,1.0,True
F4600.png,1.0,True
F4601.png,1.0,True
F4602.png,1.0,True
F4603.png,1.0,True
F4604.png,1.0,True
F4605.png,1.0,True
F4606.png,1.0,True
F4607.png,0.0,False
F4608.png,0.0,False
F4609.png,0.0,False
F461.png,1.0,True
F4610.png,0.0,False
F4611.png,0.0,False
F4612.png,1.0,True
F4613.png,0.0,False
F4614.png,1.0,True
F4615.png,0.0,False
F4616.png,1.0,True
F4617.png,1.0,True
F4618.png,1.0,True
F4619.png,1.0,True
F462.png,1.0,True
F4620.png,1.0,True
F4621.png,1.0,True
F4622.png,1.0,True
F4623.png,1.0,True
F4624.png,1.0,True
F4625.png,1.0,True
F4626.png,1.0,True
F4627.png,0.0,False
F4628.png,1.0,True
F4629.png,1.0,True
F463.png,1.0,True
F4630.png,1.0,True
F4631.png,1.0,True
F4632.png,1.0,True
F4633.png,1.0,True
F4634.png,1.0,True
F4635.png,0.0,False
F4636.png,1.0,True
F4637.png,0.0,False
F4638.png,0.0,False
F4639.png,0.0,False
F464.png,1.0,True
F4640.png,1.0,True
F4641.png,0.0,False
F4642.png,1.0,True
F4643.png,1.0,True
F4644.png,1.0,True
F4645.png,1.0,True
F4646.png,1.0,True
F4647.png,1.0,True
F4648.png,0.0,False
F4649.png,1.0,True
F465.png,1.0,True
F4650.png,0.0,False
F4651.png,1.0,True
F4652.png,1.0,True
F4653.png,1.0,True
F4654.png,1.0,True
F4655.png,1.0,True
F4656.png,1.0,True
F4657.png,1.0,True
F4658.png,1.0,True
F4659.png,0.0,False
F466.png,1.0,True
F4660.png,1.0,True
F4661.png,0.0,False
F4662.png,0.0,False
F4663.png,0.9942796,True
F4664.png,1.0,True
F4665.png,1.0,True
F4666.png,1.0,True
F4667.png,1.0,True
F4668.png,0.0,False
F4669.png,1.0,True
F467.png,0.0,False
F4670.png,1.0,True
F4671.png,0.0,False
F4672.png,0.025820464,False
F4673.png,1.0,True
F4674.png,1.0,True
F4675.png,1.0,True
F4676.png,1.0,True
F4677.png,1.0,True
F4678.png,1.0,True
F4679.png,1.0,True
F468.png,1.0,True
F4680.png,1.0,True
F4681.png,1.0,True
F4682.png,0.0,False
F4683.png,0.0,False
F4684.png,0.0,False
F4685.png,1.0,True
F4686.png,1.0,True
F4687.png,1.0,True
F4688.png,0.0,False
F4689.png,1.0,True
F469.png,0.0,False
F4690.png,1.0,True
F4691.png,1.0,True
F4692.png,1.0,True
F4693.png,1.0,True
F4694.png,1.0,True
F4695.png,1.0,True
F4696.png,0.0,False
F4697.png,1.0,True
F4698.png,1.0,True
F4699.png,1.0,True
F47.png,1.0,True
F470.png,1.0,True
F4700.png,1.0,True
F4701.png,1.0,True
F4702.png,1.0,True
F4703.png,0.0,False
F4704.png,1.0,True
F4705.png,1.0,True
F4706.png,1.0,True
F4707.png,1.0,True
F4708.png,1.0,True
F4709.png,1.0,True
F471.png,1.0,True
F4710.png,0.0,False
F4711.png,0.0,False
F4712.png,1.0,True
F4713.png,0.0,False
F4714.png,0.0,False
F4715.png,1.0,True
F4716.png,1.0,True
F4717.png,1.0,True
F4718.png,1.0,True
F4719.png,1.0,True
F472.png,1.0,True
F4720.png,1.0,True
F4721.png,1.0,True
F4722.png,0.0,False
F4723.png,1.0,True
F4724.png,1.0,True
F4725.png,1.0,True
F4726.png,1.0,True
F4727.png,1.0,True
F4728.png,1.0,True
F4729.png,1.0,True
F473.png,1.0,True
F4730.png,1.0,True
F4731.png,1.0,True
F4732.png,1.0,True
F4733.png,1.0,True
F4734.png,1.0,True
F4735.png,1.0,True
F4736.png,1.0,True
F4737.png,1.0,True
F4738.png,1.0,True
F4739.png,1.0,True
F474.png,1.0,True
F4740.png,1.0,True
F4741.png,0.0,False
F4742.png,1.0,True
F4743.png,0.0,False
F4744.png,0.0,False
F4745.png,0.0,False
F4746.png,1.0,True
F4747.png,1.0,True
F4748.png,1.0,True
F4749.png,1.0,True
F475.png,1.0,True
F4750.png,1.0,True
F4751.png,1.0,True
F4752.png,0.0,False
F4753.png,1.0,True
F4754.png,0.0,False
F4755.png,1.0,True
F4756.png,1.0,True
F4757.png,1.0,True
F4758.png,1.0,True
F4759.png,1.0,True
F476.png,0.0,False
F4760.png,1.0,True
F4761.png,1.0,True
F4762.png,1.0,True
F4763.png,1.0,True
F4764.png,0.0,False
F4765.png,0.0,False
F4766.png,1.0,True
F4767.png,1.0,True
F4768.png,1.0,True
F4769.png,6.966725e-05,False
F477.png,1.0,True
F4770.png,1.0,True
F4771.png,1.0,True
F4772.png,0.0,False
F4773.png,0.0,False
F4774.png,1.0,True
F4775.png,0.0,False
F4776.png,1.0,True
F4777.png,0.0,False
F4778.png,1.0,True
F4779.png,1.0,True
F478.png,0.0,False
F4780.png,1.0,True
F4781.png,0.0,False
F4782.png,1.0,True
F4783.png,1.0,True
F4784.png,1.0,True
F4785.png,1.0,True
F4786.png,1.0,True
F4787.png,1.0,True
F4788.png,1.0,True
F4789.png,1.0,True
F479.png,0.0,False
F4790.png,1.0,True
F4791.png,0.0,False
F4792.png,0.0,False
F4793.png,0.0,False
F4794.png,1.0,True
F4795.png,1.0,True
F4796.png,1.0,True
F4797.png,1.0,True
F4798.png,1.0,True
F4799.png,1.0,True
F48.png,1.0,True
F480.png,1.0,True
F4800.png,1.0,True
F4801.png,1.0,True
F4802.png,3.643254e-15,False
F4803.png,1.0,True
F4804.png,0.0,False
F4805.png,1.0,True
F4806.png,1.0,True
F4807.png,0.0,False
F4808.png,1.0,True
F4809.png,1.0,True
F481.png,1.0,True
F4810.png,1.0,True
F4811.png,1.0,True
F4812.png,1.0,True
F4813.png,1.0,True
F4814.png,7.3600614e-07,False
F4815.png,1.0,True
F4816.png,1.0,True
F4817.png,1.0,True
F4818.png,0.0,False
F4819.png,0.0,False
F482.png,1.0,True
F4820.png,1.0,True
F4821.png,1.0,True
F4822.png,0.0,False
F4823.png,0.0,False
F4824.png,0.0,False
F4825.png,0.0,False
F4826.png,0.0,False
F4827.png,0.0,False
F4828.png,1.0,True
F4829.png,1.0,True
F483.png,1.0,True
F4830.png,1.0,True
F4831.png,1.0,True
F4832.png,1.0,True
F4833.png,1.0,True
F4834.png,1.0,True
F4835.png,1.0,True
F4836.png,0.0,False
F4837.png,0.0,False
F4838.png,1.0,True
F4839.png,0.0,False
F484.png,0.0,False
F4840.png,0.0,False
F4841.png,1.0,True
F4842.png,0.0,False
F4843.png,0.0,False
F4844.png,0.0,False
F4845.png,1.0,True
F4846.png,0.0,False
F4847.png,1.0,True
F4848.png,1.0,True
F4849.png,1.0,True
F485.png,0.0,False
F4850.png,1.0,True
F4851.png,1.0,True
F4852.png,0.0,False
F4853.png,0.0,False
F4854.png,1.0,True
F4855.png,1.0,True
F4856.png,1.0,True
F4857.png,1.0,True
F4858.png,0.0,False
F4859.png,1.0,True
F486.png,1.0,True
F4860.png,1.0,True
F4861.png,1.0,True
F4862.png,0.0,False
F4863.png,0.0,False
F4864.png,0.0,False
F4865.png,1.0,True
F4866.png,1.0,True
F4867.png,1.0,True
F4868.png,1.0,True
F4869.png,1.0,True
F487.png,1.0,True
F4870.png,1.0,True
F4871.png,1.0,True
F4872.png,1.0,True
F4873.png,1.0,True
F4874.png,1.0,True
F4875.png,0.0,False
F4876.png,0.0,False
F4877.png,1.0,True
F4878.png,1.0,True
F4879.png,0.0,False
F488.png,1.0,True
F4880.png,0.0,False
F4881.png,0.0,False
F4882.png,0.0,False
F4883.png,0.0,False
F4884.png,0.0,False
F4885.png,0.0,False
F4886.png,0.0,False
F4887.png,0.0,False
F4888.png,0.0,False
F4889.png,0.0,False
F489.png,1.0,True
F4890.png,1.0,True
F4891.png,1.0,True
F4892.png,1.0,True
F4893.png,1.0,True
F4894.png,1.0,True
F4895.png,1.0,True
F4896.png,1.0,True
F4897.png,1.0,True
F4898.png,1.0,True
F4899.png,0.0,False
F49.png,1.0,True
F490.png,1.0,True
F4900.png,0.0,False
F4901.png,1.0,True
F4902.png,1.0,True
F4903.png,1.0,True
F4904.png,1.0,True
F4905.png,1.0,True
F4906.png,1.0,True
F4907.png,1.0,True
F4908.png,1.0,True
F4909.png,0.0,False
F491.png,1.0,True
F4910.png,1.0,True
F4911.png,1.0,True
F4912.png,1.0,True
F4913.png,1.0,True
F4914.png,1.0,True
F4915.png,2.5938007e-24,False
F4916.png,1.0,True
F4917.png,1.0,True
F4918.png,1.0,True
F4919.png,0.0,False
F492.png,1.0,True
F4920.png,1.0,True
F4921.png,1.0,True
F4922.png,1.0,True
F4923.png,0.0,False
F4924.png,0.0,False
F4925.png,1.0,True
F4926.png,1.0,True
F4927.png,1.0,True
F4928.png,0.0,False
F4929.png,1.0,True
F493.png,1.0,True
F4930.png,0.0,False
F4931.png,0.0,False
F4932.png,1.0,True
F4933.png,0.0,False
F4934.png,1.0,True
F4935.png,1.0,True
F4936.png,1.0,True
F4937.png,1.0,True
F4938.png,1.0,True
F4939.png,1.0,True
F494.png,1.0,True
F4940.png,0.0,False
F4941.png,1.0,True
F4942.png,1.0,True
F4943.png,1.0,True
F4944.png,1.0,True
F4945.png,1.0,True
F4946.png,1.0,True
F4947.png,1.0,True
F4948.png,1.0,True
F4949.png,1.0,True
F495.png,1.0,True
F4950.png,1.0,True
F4951.png,1.0,True
F4952.png,1.0,True
F4953.png,1.0,True
F4954.png,1.0,True
F4955.png,1.0,True
F4956.png,1.0,True
F4957.png,1.0,True
F4958.png,1.0,True
F4959.png,1.0,True
F496.png,1.0,True
F4960.png,1.0,True
F4961.png,1.0,True
F4962.png,1.0,True
F4963.png,1.0,True
F4964.png,1.0,True
F4965.png,1.0,True
F4966.png,1.9376465e-34,False
F4967.png,1.0,True
F4968.png,1.0,True
F4969.png,1.0,True
F497.png,0.0,False
F4970.png,1.0,True
F4971.png,1.0,True
F4972.png,0.0,False
F4973.png,0.0,False
F4974.png,0.0,False
F4975.png,0.0,False
F4976.png,1.0,True
F4977.png,1.0,True
F4978.png,1.0,True
F4979.png,1.0,True
F498.png,1.0,True
F4980.png,1.0,True
F4981.png,0.0,False
F4982.png,0.0,False
F4983.png,1.0,True
F4984.png,1.0,True
F4985.png,1.0,True
F4986.png,1.0,True
F4987.png,1.0,True
F4988.png,1.0,True
F4989.png,1.0,True
F499.png,1.0,True
F4990.png,1.0,True
F4991.png,1.0,True
F4992.png,0.0,False
F4993.png,1.0,True
F4994.png,0.0,False
F4995.png,1.0,True
F4996.png,1.0,True
F4997.png,1.0,True
F4998.png,1.0,True
F4999.png,1.0,True
F5.png,1.0,True
F50.png,1.0,True
F500.png,1.0,True
F5000.png,1.0,True
F5001.png,0.0,False
F5002.png,0.0,False
F5003.png,1.0,True
F5004.png,1.0,True
F5005.png,1.0,True
F5006.png,1.0,True
F5007.png,1.0,True
F5008.png,1.0,True
F5009.png,5.027215e-19,False
F501.png,1.0,True
F5010.png,1.0,True
F5011.png,1.0,True
F5012.png,1.0,True
F5013.png,1.0,True
F5014.png,1.0,True
F5015.png,0.0,False
F5016.png,1.0,True
F5017.png,0.0,False
F5018.png,0.0,False
F5019.png,1.0,True
F502.png,1.0,True
F5020.png,1.0,True
F5021.png,1.0,True
F5022.png,1.0,True
F5023.png,1.0,True
F5024.png,1.0,True
F5025.png,1.0,True
F5026.png,1.0,True
F5027.png,1.0,True
F5028.png,1.0,True
F5029.png,1.0,True
F503.png,1.0,True
F5030.png,0.0,False
F5031.png,1.0,True
F5032.png,0.0,False
F5033.png,0.0,False
F5034.png,0.0,False
F5035.png,1.0,True
F5036.png,1.0,True
F5037.png,1.0,True
F5038.png,0.0,False
F5039.png,1.0,True
F504.png,1.0,True
F5040.png,1.0,True
F5041.png,1.0,True
F5042.png,1.0,True
F5043.png,1.0,True
F5044.png,1.0,True
F5045.png,1.0,True
F5046.png,1.0,True
F5047.png,1.0,True
F5048.png,0.0,False
F5049.png,0.0,False
F505.png,1.0,True
F5050.png,0.0,False
F5051.png,0.0,False
F5052.png,0.0,False
F5053.png,0.0,False
F5054.png,1.0,True
F5055.png,1.0,True
F5056.png,0.0,False
F5057.png,1.0,True
F5058.png,1.0,True
F5059.png,1.0,True
F506.png,1.0,True
F5060.png,1.0,True
F5061.png,1.0,True
F5062.png,1.0,True
F5063.png,1.0,True
F5064.png,1.0,True
F5065.png,1.0,True
F5066.png,1.0,True
F5067.png,1.0,True
F5068.png,1.0,True
F5069.png,0.0,False
F507.png,1.0,True
F5070.png,0.0,False
F5071.png,1.0,True
F5072.png,1.0,True
F5073.png,1.0,True
F5074.png,1.0,True
F5075.png,1.0,True
F5076.png,1.0,True
F5077.png,1.0,True
F5078.png,0.0,False
F5079.png,0.0,False
F508.png,0.0,False
F5080.png,1.0,True
F5081.png,1.0,True
F5082.png,1.0,True
F5083.png,0.0,False
F5084.png,0.0,False
F5085.png,0.0,False
F5086.png,1.0,True
F5087.png,1.0,True
F5088.png,1.0,True
F5089.png,0.0,False
F509.png,0.0,False
F5090.png,0.0,False
F5091.png,1.0,True
F5092.png,1.0,True
F5093.png,1.0,True
F5094.png,1.0,True
F5095.png,1.0,True
F5096.png,1.0,True
F5097.png,1.0,True
F5098.png,0.0,False
F5099.png,1.0,True
F51.png,1.0,True
F510.png,0.0,False
F5100.png,0.0,False
F5101.png,0.0,False
F5102.png,0.0,False
F5103.png,1.0,True
F5104.png,1.0,True
F5105.png,0.0,False
F5106.png,0.0,False
F5107.png,0.0,False
F5108.png,0.0,False
F5109.png,1.0,True
F511.png,1.0,True
F5110.png,7.452034e-09,False
F5111.png,1.0,True
F5112.png,1.0,True
F5113.png,1.0,True
F5114.png,1.0,True
F5115.png,1.0,True
F5116.png,1.0,True
F5117.png,1.0,True
F5118.png,1.0,True
F5119.png,1.0,True
F512.png,1.0,True
F5120.png,1.0,True
F5121.png,1.0,True
F5122.png,1.0,True
F5123.png,1.0,True
F5124.png,0.0,False
F5125.png,0.0,False
F5126.png,0.0,False
F5127.png,0.0,False
F5128.png,1.0,True
F5129.png,1.0,True
F513.png,1.0,True
F5130.png,1.0,True
F5131.png,1.0,True
F5132.png,1.0,True
F5133.png,1.0,True
F5134.png,0.0,False
F5135.png,1.0,True
F5136.png,1.0,True
F5137.png,0.0,False
F5138.png,0.0,False
F5139.png,0.0,False
F514.png,0.0,False
F5140.png,0.0,False
F5141.png,1.0,True
F5142.png,1.0,True
F5143.png,1.0,True
F5144.png,1.0,True
F5145.png,1.0,True
F5146.png,1.0,True
F5147.png,0.0,False
F5148.png,1.0,True
F5149.png,1.0,True
F515.png,0.0,False
F5150.png,1.0,True
F5151.png,1.0,True
F5152.png,1.0,True
F5153.png,0.0,False
F5154.png,1.0,True
F5155.png,1.0,True
F5156.png,1.0,True
F5157.png,1.0,True
F5158.png,0.0,False
F5159.png,1.0,True
F516.png,0.0,False
F5160.png,0.0,False
F5161.png,1.0,True
F5162.png,0.0,False
F5163.png,0.0,False
F5164.png,1.0,True
F5165.png,1.0,True
F5166.png,0.0,False
F5167.png,1.0,True
F5168.png,1.0,True
F5169.png,1.0,True
F517.png,0.0,False
F5170.png,1.0,True
F5171.png,1.0,True
F5172.png,1.0,True
F5173.png,1.0,True
F5174.png,1.0,True
F5175.png,1.0,True
F5176.png,1.0,True
F5177.png,0.0,False
F5178.png,1.0,True
F5179.png,1.0,True
F518.png,0.0,False
F5180.png,1.0,True
F5181.png,1.0,True
F5182.png,1.0,True
F5183.png,1.0,True
F5184.png,0.0,False
F5185.png,1.0,True
F5186.png,1.0,True
F5187.png,1.0,True
F5188.png,1.0,True
F5189.png,1.0,True
F519.png,0.0,False
F5190.png,1.0,True
F5191.png,1.0,True
F5192.png,1.0,True
F5193.png,1.0,True
F5194.png,1.0,True
F5195.png,1.0,True
F5196.png,1.0,True
F5197.png,1.0,True
F5198.png,1.0,True
F5199.png,1.0,True
F52.png,1.0,True
F520.png,1.0,True
F5200.png,1.0,True
F5201.png,1.0,True
F5202.png,1.0,True
F5203.png,1.0,True
F5204.png,1.0,True
F5205.png,1.0,True
F5206.png,1.0,True
F5207.png,1.0,True
F5208.png,1.0,True
F5209.png,1.0,True
F521.png,0.0,False
F5210.png,0.0,False
F5211.png,1.0,True
